,grade,optimal cost,optimal time,repair align cost,repair align time
904,0.9367741935483871,10800,32.50994682312012,12760,2.056522369384766
905,0.987546699875467,9680,85.23568153381348,10080,3.363962173461914
906,0.9367741935483871,10800,31.55344009399414,12760,2.155733108520508
907,0.9943582510578279,13440,19.57887649536133,13600,1.599922180175781
908,1.0,11880,43.84832382202148,11880,5.517263412475586
909,0.9593639575971732,19160,9.380044937133789,20080,1.532278060913086
910,1.0,10400,63.74112129211426,10400,1.137161254882812
911,0.9568965517241379,9320,66.39787673950195,10720,1.100473403930664
912,1.0,11880,44.24817085266113,11880,5.18000602722168
913,0.9775132275132276,11560,35.11176109313965,12240,1.141929626464844
914,1.0,12760,87.39203453063965,12760,7.405757904052734
915,0.9828513786146604,18840,168.2667922973633,20880,2.645273208618164
916,0.9905288082083662,36440,132.2534847259521,37400,43.12911033630371
917,0.9886095836606441,35960,136.7406368255615,37120,45.80227851867676
918,0.9985500241662639,55040,40.03660202026367,55160,8.92251968383789
919,0.9886095836606441,35960,135.7540321350098,37120,46.78596496582031
920,0.9828513786146604,18840,165.6602764129639,20880,2.772274017333984
921,0.9985500241662639,55040,39.46235656738281,55160,9.042367935180664
922,0.9886095836606441,35960,136.8265628814697,37120,47.15255737304688
923,0.9915492957746479,24200,187.3128414154053,25160,9.046592712402344
924,0.9898408398239079,19680,179.1536712646484,20880,2.859716415405273
925,0.9935109289617486,20680,165.8130359649658,21440,30.00224113464355
926,0.9996212121212121,32200,95.84676742553711,32240,5.21519660949707
927,0.9924156238149412,32320,106.2951183319092,33120,5.589799880981445
928,0.9935109289617486,20680,165.7100391387939,21440,30.02532005310059
929,0.9823504089539389,40880,110.8337116241455,42520,25.85088729858398
930,0.8900667451904201,33920,114.7926044464111,45120,5.45924186706543
931,0.9927486187845304,15960,101.5832042694092,16800,6.716289520263672
932,0.9991836734693877,33800,78.82135391235352,33880,6.903791427612305
933,0.8058252427184466,28920,89.99876022338867,48120,4.536724090576172
934,0.8840523882896765,31960,194.4603252410889,44000,7.635765075683594
935,0.8840523882896765,31960,191.0454845428467,44000,7.380361557006836
936,0.9985433357611071,21960,72.19772338867188,22120,1.880483627319336
937,0.9326465927099842,30840,126.0872745513916,37640,3.00567626953125
938,0.9927486187845304,15960,98.35643768310547,16800,6.76783561706543
939,0.9852216748768473,18120,100.7974433898926,19800,2.143363952636719
940,0.9668508287292817,15960,104.6490001678467,19800,7.993955612182617
941,0.9892318736539842,20360,77.55444526672363,21560,1.04212760925293
942,0.9830298013245033,35160,65.31656265258789,36800,5.379314422607422
943,0.9985433357611071,21960,71.24792098999023,22120,1.918115615844727
944,1.0,21840,74.66788291931152,21840,1.872758865356445
945,0.9787398531117124,49520,248.5970020294189,51720,6.525487899780273
946,0.9955423476968797,49320,585.1330852508545,49800,5.745353698730469
947,0.9497678345293372,58240,251.2349987030029,63000,3.378438949584961
948,0.9613583138173302,46520,356.9599342346191,50480,2.582359313964844
949,0.9479983491539414,56080,906.6120052337646,61120,4.915533065795898
950,0.9955423476968797,49320,588.4058380126953,49800,5.247392654418945
951,0.9793738489871087,44400,516.8708801269531,46640,2.066879272460938
952,0.9533618344345123,58080,427.1896457672119,62880,13.90899658203125
953,0.9779330636263333,44240,516.5914440155029,46640,12.57171630859375
954,0.9786014520443256,48320,396.2492656707764,50560,2.960453033447266
955,0.9762931034482759,60200,308.8885593414307,62400,4.388799667358398
956,0.9840917499075101,44880,853.9803886413574,46600,11.93595886230469
957,0.9793738489871087,44400,515.2956771850586,46640,2.287321090698242
958,0.9932378679395386,52440,205.8937740325928,53120,5.19108772277832
959,0.9930015552099534,50120,402.6879692077637,50840,9.68836784362793
960,0.9990671641791045,63960,321.1509227752686,64080,5.804996490478516
961,0.9758454106280193,43560,832.7925109863281,47160,4.055595397949219
962,0.9512910798122066,56280,645.084810256958,62920,13.07576179504395
963,1.0,39760,435.2093601226807,39760,2.266721725463867
964,0.9997190221972464,50240,395.0077152252197,50280,6.070890426635742
965,0.9918233851185609,45840,459.8037528991699,47040,4.453840255737305
966,0.9997190221972464,50240,394.6453952789307,50280,6.00947380065918
967,0.9852426213106553,32680,679.1299629211426,35040,5.406036376953125
968,0.9972012314581584,49680,372.7292060852051,50080,8.941278457641602
969,0.9852426213106553,32680,698.177080154419,35040,5.080842971801758
970,1.0,64720,326.0372734069824,64720,297.5765609741211
971,0.9976365546218487,40280,838.982400894165,40640,14.23383712768555
972,0.9841565703634669,106760,116.8537616729736,108120,16.40143394470215
973,0.9997190221972464,50240,404.6760082244873,50280,5.992956161499023
974,0.9918233851185609,45840,452.7963542938232,47040,4.510288238525391
975,0.9952185792349727,39280,2719.966115951538,39840,4.396514892578125
976,0.9949293734154292,41960,588.3023166656494,42520,26.8801212310791
977,0.9842829076620825,30240,742.8016376495361,32160,2.856922149658203
978,0.9967008797653959,43280,642.7144432067871,43640,26.82744026184082
979,0.9881114130434783,42640,2039.976644515991,44040,5.563716888427734
980,1.0,32160,1503.308725357056,32160,3.079652786254883
981,0.9885145482388974,47920,311.940279006958,49120,23.68747711181641
982,0.9782608695652174,38320,645.6809997558594,40800,3.919677734375
983,0.982895153626861,30120,1912.451286315918,32280,33.11284065246582
984,0.881559220389805,83040,51.85395240783691,89360,8.330717086791992
985,0.9983394221188974,31960,799.8929595947266,32160,1.695156097412109
986,0.9928449744463373,35000,1067.78600692749,35840,3.348283767700195
987,1.0,73840,66.66979789733887,73840,179.3707942962646
988,1.0,73840,127.7734851837158,73840,167.1512031555176
989,1.0,73840,129.1966342926025,73840,151.0809993743896
990,0.9944774851316908,24840,357.5544834136963,25360,6.118326187133789
991,0.9978070175438597,27800,440.0383186340332,28000,3.459796905517578
992,0.997071129707113,23400,591.6515254974365,23680,2.432994842529297
993,0.9910031488978858,30080,206.5695953369141,30880,4.0704345703125
994,0.9543467702768335,36640,68.57743263244629,40400,3.303194046020508
995,0.9904885430177259,26480,1313.832845687866,27360,2.80695915222168
996,0.9700625558534406,29480,1063.268365859985,32160,4.202966690063477
997,0.9889885807504079,20920,688.8325214385986,22000,3.810844421386719
998,1.0,29560,508.6345100402832,29560,494.228630065918
999,0.9771455223880597,33240,234.6997165679932,35200,3.373527526855469
1000,0.9037070524412296,34520,480.5324840545654,43040,17.41744041442871
1001,0.9642282958199357,19480,663.610954284668,23040,8.165159225463867
1002,1.0,29560,495.2722072601318,29560,507.6032829284668
1003,0.8131921039961483,31920,314.6216106414795,47440,14.79403495788574
1004,0.8739279588336192,29720,1383.956289291382,41480,39.24343109130859
1005,0.9922978177150192,14480,31.76700592041016,14960,4.547719955444336
1006,0.9865470852017937,19280,23.71617317199707,20000,1.501035690307617
1007,0.9986541049798116,17360,33.64864349365234,17440,0.8050823211669922
1008,0.9920634920634921,21360,26.39100074768066,21800,1.799840927124023
1009,1.0,18120,25.71806907653809,18120,1.665010452270508
1010,0.9865629420084866,20240,25.0670337677002,21000,1.658802032470703
1011,1.0,35680,8.646001815795898,35680,8.709564208984375
1012,0.9940298507462687,23200,22.36995697021484,23520,4.138240814208984
1013,1.0,19680,24.59456443786621,19680,1.763954162597656
1014,0.9973579920739762,20240,34.1439151763916,20400,7.156610488891602
1015,0.9921156373193167,15920,35.58236122131348,16400,0.7548427581787109
1016,1.0,32120,9.567594528198242,32120,10.99967002868652
1017,0.9921156373193167,15920,34.43511009216309,16400,0.7040786743164062
1018,0.9844236760124611,16600,41.90783500671387,17600,9.597082138061523
1019,1.0,25000,19.05692100524902,25000,4.612760543823242
1020,0.9961538461538462,30600,114.4555568695068,30880,2.253446578979492
1021,0.9975845410628019,37160,98.11408996582031,37320,5.898551940917969
1022,0.9917787742899851,45880,80.86775779724121,46320,6.163196563720703
1023,0.9811542991755006,35480,104.4999980926514,36760,11.12480163574219
1024,1.0,26400,127.705602645874,26400,2.280359268188477
1025,0.9811542991755006,35480,100.7000827789307,36760,11.49196624755859
1026,0.9828693790149893,32680,134.7959232330322,33960,2.862672805786133
1027,0.9961538461538462,30600,113.5514259338379,30880,2.270050048828125
1028,0.9807121661721068,26520,179.8318386077881,28080,16.11255645751953
1029,1.0,26680,138.6573219299316,26680,2.532072067260742
1030,1.0,35600,64.29020881652832,35600,16.45656585693359
1031,1.0,27800,90.7347583770752,27800,95.03276824951172
1032,0.9932659932659933,24240,228.0655670166016,24800,91.47220611572266
1033,0.9816272965879265,38440,46.61899566650391,39560,7.070884704589844
1034,0.9816272965879265,38440,47.85976409912109,39560,6.945638656616211
1035,0.9903635567236093,29880,443.3005142211914,30760,2.044878005981445
1036,0.9964958388085852,29880,376.9295978546143,30200,4.984931945800781
1037,0.9955217196596506,31880,211.2075138092041,32280,5.455513000488281
1038,0.9955217196596506,31880,205.8774757385254,32280,5.645599365234375
1039,0.9964958388085852,29880,366.9499206542969,30200,3.112325668334961
1040,0.9860861759425493,32080,149.0316867828369,33320,8.961315155029297
1041,0.9030131826741996,36240,281.3901996612549,44480,4.170131683349609
1042,0.9808754781130472,27080,589.6802425384521,28880,21.5672779083252
1043,0.8979310344827586,34200,658.6201667785645,43080,6.415882110595703
1044,0.9588675213675214,46320,51.24792098999023,49400,5.009450912475586
1045,0.9972477064220183,34000,265.3367233276367,34240,2.502965927124023
1046,0.9783152627189324,25280,360.2636814117432,27360,1.756725311279297
1047,1.0,27600,379.6845149993896,27600,2.153091430664062
1048,0.9808754781130472,27080,587.2803592681885,28880,20.70207595825195
1049,0.8997175141242938,36240,293.2443904876709,44760,4.147605895996094
1050,0.9984674329501916,8800,6.265954971313477,8880,0.5242729187011719
1051,1.0,8960,5.565605163574219,8960,1.266317367553711
1052,1.0,11960,10.24323463439941,11960,3.657436370849609
1053,0.9946277820414429,8880,6.780605316162109,9160,0.6725692749023438
1054,1.0,11960,8.884849548339844,11960,2.953596115112305
1055,0.982078853046595,16360,12.95159339904785,17160,3.066720962524414
1056,0.9984674329501916,8800,6.458368301391602,8880,0.4961204528808594
1057,1.0,8360,8.074359893798828,8360,0.5353546142578125
1058,1.0,8040,8.184032440185547,8040,2.275228500366211
1059,1.0,8360,7.800436019897461,8360,0.5650424957275391
1060,1.0,8720,8.568601608276367,8720,5.19587516784668
1061,0.996186117467582,8560,7.367677688598633,8760,0.5374336242675781
1062,1.0,8240,8.583965301513672,8240,0.9408283233642578
1063,0.9984674329501916,8800,6.564207077026367,8880,0.4865169525146484
1064,1.0,8720,8.82131576538086,8720,5.27256965637207
1065,0.9948827292110874,22200,157.8896331787109,22680,5.58863639831543
1066,0.9710876548875631,28840,109.0399074554443,31360,2.828273773193359
1067,1.0,48440,24.45157051086426,48440,4.554109573364258
1068,0.9848615916955017,23520,132.7946472167969,24920,2.239284515380859
1069,1.0,31760,107.1177577972412,31760,4.742717742919922
1070,0.9791578051892812,25960,205.5830478668213,27920,9.751968383789062
1071,0.9430076628352491,28480,82.05678939819336,33240,5.423564910888672
1072,0.9986859395532195,24680,220.4653167724609,24800,10.26063919067383
1073,0.9961620469083156,22200,159.4460487365723,22560,5.724163055419922
1074,0.9969352014010507,24640,251.7873096466064,24920,4.090394973754883
1075,1.0,48440,24.71640586853027,48440,2.855367660522461
1076,0.9821352615908124,25960,206.1682415008545,27640,9.647397994995117
1077,1.0,37400,58.71111869812012,37400,3.927841186523438
1078,1.0,39840,90.81331253051758,39840,4.766597747802734
1079,0.9848615916955017,23520,133.2623195648193,24920,2.380838394165039
1080,0.9521492295214923,24760,109.532642364502,29480,3.354835510253906
1081,0.9779924852388621,44880,47.41111755371094,46520,8.867044448852539
1082,0.9938271604938271,23720,155.1956844329834,24360,1.510677337646484
1083,0.998900293255132,18280,135.9994411468506,18400,7.903051376342773
1084,0.9661016949152542,37720,161.3258361816406,40760,4.50871467590332
1085,0.9860842674913026,23920,111.5444850921631,25360,1.35035514831543
1086,1.0,100400,12.41280555725098,100400,15.06253242492676
1087,0.998900293255132,18280,135.4866790771484,18400,8.149442672729492
1088,0.9815512048192772,25160,203.8651561737061,27120,6.178073883056641
1089,0.9988730277986476,20920,143.3822727203369,21040,1.169624328613281
1090,0.9700564971751412,52600,79.55419540405273,54720,7.15336799621582
1091,0.9742351046698873,44880,46.87779426574707,46800,9.12297248840332
1092,0.8309623430962343,23800,146.7665672302246,39960,23.09695243835449
1093,1.0,21160,137.8663635253906,21160,2.823677062988281
1094,0.9967832730197025,27920,81.84747695922852,28240,2.040319442749023
1095,0.9990163934426229,53800,2666.520481109619,53920,7.76240348815918
1096,0.9917564996829423,49640,15007.36048698425,50680,27.19635963439941
1097,0.984192439862543,63400,9712.621765136719,65240,9.515399932861328
1098,0.991494532199271,44120,3534.270029067993,45240,4.003562927246094
1099,0.9925788497217068,64000,2447.183637619019,64800,7.436199188232422
1100,1.0,45360,2321.669769287109,45360,2318.6803150177
1101,1.0,45360,2281.287078857422,45360,2366.938562393188
1102,0.9899741267787839,52120,2612.377996444702,53360,3.694629669189453
1103,0.988815099615519,65360,3048.964920043945,66640,5.936269760131836
1104,0.9985211475894705,40560,3613.740558624268,40760,3.774213790893555
1105,0.9923939151321057,75880,498.877592086792,76640,44.70972061157227
1106,0.9834636199639206,42760,2796.189079284668,44960,2.252120971679688
1107,0.8392780403953588,70720,394.7463989257812,85680,58.45699310302734
1108,0.9901712111604312,49640,15066.67071342468,50880,31.41576766967773
1109,0.9919604205318491,46440,4207.097244262695,47480,22.27176666259766
1110,0.9915413533834586,14240,103.5582065582275,14600,4.698724746704102
1111,0.9647168059424327,13720,96.10491752624512,15240,1.053962707519531
1112,0.9963669391462306,12760,139.3593215942383,12920,0.8967304229736328
1113,0.9981834695731153,12760,140.3571224212646,12840,0.8451557159423828
1114,0.9272369714847591,16120,21.49015426635742,19080,1.410760879516602
1115,0.9822852081488043,11640,237.8097915649414,12440,4.63404655456543
1116,0.9282153539381854,16680,89.77055549621582,19560,5.212287902832031
1117,0.9474727452923687,16440,23.65964889526367,18560,1.401662826538086
1118,0.9935720844811754,13240,127.551794052124,13520,0.5972385406494141
1119,0.992091388400703,11280,128.5465145111084,11640,1.581087112426758
1120,0.9833770778652668,11080,129.3528747558594,11840,5.507402420043945
1121,0.9833770778652668,11080,125.4745197296143,11840,5.666160583496094
1122,0.9880514705882353,13280,63.33746910095215,13800,2.802000045776367
1123,0.9979231568016614,18280,69.28507804870605,18360,26.21808052062988
1124,0.9962406015037594,14240,118.0128479003906,14400,5.167884826660156
1125,0.9928539526574364,22040,140.8655548095703,22680,2.991237640380859
1126,0.992596020360944,25160,58.27320098876953,25800,1.488876342773438
1127,0.9965855740503627,17880,99.44303512573242,18200,2.473239898681641
1128,0.9902869757174393,21000,110.1423168182373,21880,3.273906707763672
1129,1.0,25960,93.64503860473633,25960,6.299762725830078
1130,0.9767156862745098,13680,115.9765625,15960,2.073125839233398
1131,0.992596020360944,25160,58.44539642333984,25800,1.393527984619141
1132,0.9722339082877577,20520,153.505163192749,23160,12.5429630279541
1133,0.9925280199252802,15240,117.8313636779785,15960,2.65650749206543
1134,0.9923371647509579,17640,147.8576850891113,18360,4.63139533996582
1135,0.9926086956521739,19600,105.1880359649658,20280,2.977437973022461
1136,0.9877161055505005,23680,122.7336406707764,24760,5.329036712646484
1137,0.964406779661017,17200,97.26776123046875,20560,2.982158660888672
1138,0.9842625899280576,22640,144.3050861358643,24040,5.862083435058594
1139,0.9925280199252802,15240,119.789514541626,15960,2.791643142700195
1140,0.9940222032450897,17760,97.37167358398438,18040,1.377954483032227
1141,0.9462457337883959,17720,121.4507484436035,20240,1.073484420776367
1142,0.9971698113207547,22200,76.39835357666016,22320,1.546039581298828
1143,0.8716666666666667,16600,101.083402633667,22760,1.982603073120117
1144,0.9604810996563574,18040,155.9182357788086,19880,4.917726516723633
1145,0.9710144927536232,17680,114.9348449707031,19040,2.957754135131836
1146,1.0,16560,117.2612857818604,16560,1.298122406005859
1147,0.9801616458486407,10160,96.18844032287598,11240,4.564437866210938
1148,0.9938650306748467,18960,77.26163864135742,19240,0.9770393371582031
1149,0.9791666666666666,14680,154.4383144378662,15720,1.578235626220703
1150,0.9938053097345133,19400,418.0296802520752,19680,13.52660179138184
1151,0.9951298701298701,15320,143.3066368103027,15560,6.284074783325195
1152,0.9678483099752679,16080,171.102294921875,17640,4.04576301574707
1153,0.9951298701298701,15320,144.5055198669434,15560,6.039876937866211
1154,0.9710017574692443,19080,100.7839202880859,20400,3.881645202636719
1155,1.0,24480,34.76444244384766,24480,3.837203979492188
1156,0.9915651358950328,8840,65.68215370178223,9560,4.712009429931641
1157,1.0,14320,52.53571510314941,14320,2.344446182250977
1158,0.996551724137931,13000,50.67731857299805,13280,1.076154708862305
1159,1.0,14320,48.19863319396973,14320,1.319961547851562
1160,1.0,11600,54.22459602355957,11600,5.24724006652832
1161,0.9887535145267105,8840,61.48423194885254,9800,5.2685546875
1162,0.997577519379845,11640,50.12552261352539,11840,1.051759719848633
1163,0.9970703125,12280,93.37887763977051,12520,1.450080871582031
1164,1.0,14320,48.62159729003906,14320,1.324357986450195
1165,0.997577519379845,11640,48.10103416442871,11840,1.062088012695312
1166,1.0,13760,55.08664131164551,13760,1.195564270019531
1167,1.0,17360,37.53256797790527,17360,1.500730514526367
1168,0.993414863593603,17160,43.26603889465332,17720,4.746637344360352
1169,0.9859154929577465,11840,51.82619094848633,13000,1.819124221801758
1170,0.9907341411261582,16880,4962.542352676392,17400,2.014045715332031
1171,1.0,15120,2942.454919815063,15120,1.697597503662109
1172,0.8263565891472868,21400,2865.174961090088,30360,2.424802780151367
1173,1.0,15120,3045.023078918457,15120,1.691112518310547
1174,0.9844748858447488,29200,944.2476272583008,29880,2.970809936523438
1175,0.9761904761904762,42760,234.9878787994385,43480,2.603845596313477
1176,1.0,12560,3500.655117034912,12560,1.708402633666992
1177,0.997867803837953,16720,2802.564640045166,16840,25.02494812011719
1178,0.988078541374474,15960,2489.349269866943,16640,2.655715942382812
1179,0.990674318507891,17240,1622.963600158691,17760,2.603349685668945
1180,0.9876288659793815,14800,3842.275838851929,15520,2.758083343505859
1181,0.9982758620689656,22600,1570.676879882812,22680,1500.113925933838
1182,0.9948377581120944,18760,2989.404125213623,19040,1.599521636962891
1183,0.9967362924281984,11720,3697.166557312012,11920,12.17191696166992
1184,0.9993108201240524,14960,2457.057046890259,15000,13.97407531738281
1185,0.9983471074380166,21600,66.64624214172363,21720,1.396331787109375
1186,1.0,22440,39.15087699890137,22440,1.263961791992188
1187,0.9918651946542708,29360,37.88851737976074,29920,4.638280868530273
1188,0.9983722192078134,20480,40.6508731842041,20600,1.24232292175293
1189,0.9935205183585313,28120,62.60584831237793,28600,4.539995193481445
1190,0.9872222222222222,22200,32.34687805175781,23120,2.072563171386719
1191,0.9983722192078134,20480,38.44348907470703,20600,1.276044845581055
1192,0.9983722192078134,20480,39.47920799255371,20600,1.178522109985352
1193,1.0,22440,43.81635665893555,22440,1.216230392456055
1194,1.0,20600,36.08684539794922,20600,2.436761856079102
1195,0.9972206781545303,22240,58.96772384643555,22440,2.449283599853516
1196,0.9964028776978417,28360,84.10911560058594,28640,6.901721954345703
1197,0.985440105890139,29760,26.98516845703125,30640,3.554840087890625
1198,0.985440105890139,29760,27.51336097717285,30640,3.619651794433594
1199,0.9919137466307277,20000,40.06383895874023,20600,4.071836471557617
1200,1.0,40760,439.6319961547852,40760,88.94503593444824
1201,0.9915966386554622,24960,1182.149839401245,26320,8.602962493896484
1202,0.9997190221972464,44440,450.8804702758789,44480,7.465276718139648
1203,0.9938508839354343,78720,242.5550365447998,79360,16.61175727844238
1204,0.9956994687579054,28680,1071.793165206909,29360,3.449039459228516
1205,1.0,37160,668.6983108520508,37160,4.066286087036133
1206,1.0,37160,709.6896839141846,37160,3.889474868774414
1207,1.0,37160,688.7005996704102,37160,3.90324592590332
1208,0.9967637540453075,34480,510.0719165802002,34960,4.75555419921875
1209,0.9968627450980392,33800,360.0896835327148,34280,2.286605834960938
1210,1.0,48400,150.2729892730713,48400,153.0992031097412
1211,0.9968627450980392,33800,350.9084892272949,34280,2.39192008972168
1212,1.0,55360,377.8131580352783,55360,382.5250816345215
1213,0.994532673782869,33160,285.2785968780518,34000,2.703571319580078
1214,0.9350159559036844,52920,986.4116859436035,61880,6.995353698730469
1215,0.9222032935831914,15360,97.82828330993652,20840,2.82475471496582
1216,0.9765906362545018,19160,162.1491527557373,20720,2.828731536865234
1217,0.9868721461187214,15720,305.0596332550049,16640,1.456995010375977
1218,0.9988485895221646,16320,178.0593967437744,16400,1.181631088256836
1219,0.9809637120761452,18560,217.3713207244873,19840,1.894130706787109
1220,0.9702072538860104,24040,69.22715187072754,25880,2.251033782958984
1221,0.9853850477796515,14640,246.7887210845947,15680,3.891010284423828
1222,0.9800747198007472,21560,113.3630847930908,22840,2.796640396118164
1223,0.9702072538860104,24040,66.76352500915527,25880,2.408113479614258
1224,1.0,20920,166.9337940216064,20920,2.282600402832031
1225,0.9966348850252383,14480,232.1805191040039,14720,1.890869140625
1226,0.9966348850252383,14480,230.245475769043,14720,1.914758682250977
1227,0.9875078076202374,21760,208.9855289459229,22560,1.576557159423828
1228,0.9868721461187214,15720,304.4032001495361,16640,1.543521881103516
1229,1.0,28080,159.1349983215332,28080,142.2231960296631
1230,0.9853576121644453,52920,18540.69136619568,56040,11.84940338134766
1231,0.9531102287767064,54440,18249.82507705688,64360,3.872718811035156
1232,0.9531102287767064,54440,19373.21168899536,64360,4.002876281738281
1233,0.9817908766660409,52920,18013.10527801514,56800,13.37663650512695
1234,0.9813260595887536,75360,19046.85128211975,78920,4.5867919921875
1235,0.9852280025690431,79160,3815.017881393433,81920,319.5748710632324
1236,0.9813260595887536,75360,17846.93820953369,78920,6.796245574951172
1237,0.9855472901168969,77800,8599.017601013184,80520,7.369394302368164
1238,0.9782945736434109,85400,13266.11039161682,89320,29.47787284851074
1239,0.9531102287767064,54440,18371.94647789001,64360,4.511032104492188
1240,0.8686086779384803,69640,10179.9028301239,95440,7.912120819091797
1241,0.9783799365811473,127240,4572.050275802612,130240,9.951839447021484
1242,0.9551965864065833,134760,444.5869922637939,140640,36.51780128479004
1243,0.994199535962877,89600,10480.0828742981,90600,5635.158834457397
1244,0.988736624741881,52920,18193.37816238403,55320,27.39533424377441
1245,0.9979013641133263,21560,52.21149444580078,21720,3.755645751953125
1246,0.992849846782431,19480,92.49932289123535,20040,2.314920425415039
1247,0.992849846782431,19480,94.98308181762695,20040,1.675872802734375
1248,0.990909090909091,18600,62.56340026855469,19320,1.849117279052734
1249,0.9883093525179856,45320,38.32971572875977,45840,6.285953521728516
1250,0.9893184130213631,19160,86.94723129272461,20000,3.726882934570312
1251,0.9963144963144963,32680,43.36463928222656,32920,6.294794082641602
1252,0.9718698290126861,25280,62.53108978271484,27320,1.991195678710938
1253,0.9222050489438434,32160,76.54748916625977,38200,18.57544898986816
1254,0.9919398173025256,23360,42.02051162719727,23960,2.377033233642578
1255,1.0,23400,61.1295223236084,23400,72.21660614013672
1256,0.9911286347954658,16640,77.90782928466797,17360,1.457395553588867
1257,0.9969403365629781,19360,61.45835876464844,19600,1.971683502197266
1258,0.9737108190091001,22680,87.9969596862793,24760,3.500404357910156
1259,0.992849846782431,19480,78.11887741088867,20040,1.518955230712891
1260,0.9982973893303064,50640,8707.025680541992,50880,6.110639572143555
1261,0.9899159663865547,48800,2130.876636505127,50240,9.330196380615234
1262,0.9878490175801448,36880,10962.66892433167,38760,6.082115173339844
1263,0.9582904222451082,36240,12771.30051612854,42720,6.823196411132812
1264,0.9931069696196069,38920,22872.32152938843,40000,21.74588203430176
1265,0.988997555012225,28000,5116.830520629883,29800,42.50392913818359
1266,0.9843147338647468,36040,11605.18040657043,38480,6.553764343261719
1267,0.9582904222451082,36240,12720.46332359314,42720,6.941194534301758
1268,1.0,64320,7729.188318252563,64320,6.061077117919922
1269,0.998817617499261,56280,7563.180284500122,56440,5.133800506591797
1270,0.9898668210770122,57440,2866.068964004517,58840,4.819602966308594
1271,0.9266447368421052,62000,720.4586315155029,70920,6.317892074584961
1272,1.0,91320,393.4520435333252,91320,396.844482421875
1273,1.0,37200,24663.10228347778,37200,24774.68243598938
1274,0.9403220713609094,60920,533.1096458435059,68480,6.200075149536133
1275,0.9818226479980349,38960,1167.538957595825,41920,9.92391586303711
1276,0.9809619238476954,42120,1232.868680953979,45160,2.782077789306641
1277,0.9938943456331298,51120,1127.89608001709,52040,3.263521194458008
1278,0.9851013110846245,63560,566.314115524292,65560,10.32068252563477
1279,0.9984920834380497,42640,1219.721632003784,42880,5.80479621887207
1280,0.9789233836513813,53360,1281.835479736328,56320,41.68221473693848
1281,0.9923904487011284,49360,766.7813301086426,50520,3.15800666809082
1282,0.9978343259339469,54040,1057.543163299561,54360,2.980403900146484
1283,0.9943985062683383,55840,1229.053115844727,56680,5.07359504699707
1284,0.9809619238476954,42120,1218.150720596313,45160,2.660560607910156
1285,0.9552822806036892,54680,831.8212413787842,61080,12.87083625793457
1286,1.0,44880,1230.710515975952,44880,7.582483291625977
1287,0.9789233836513813,53360,1236.188640594482,56320,41.14348411560059
1288,0.9844091903719913,55560,984.2754364013672,57840,4.462480545043945
1289,0.9569471624266145,75160,671.7380046844482,80440,6.129207611083984
1290,1.0,105560,1436.879396438599,105560,81.71835899353027
1291,0.9947140797693417,54120,710.6808662414551,55000,3.37498664855957
1292,1.0,105560,1458.948364257812,105560,84.32759284973145
1293,1.0,48480,1681.140642166138,48480,4.201326370239258
1294,0.988013698630137,37720,6873.918609619141,39960,7.971963882446289
1295,0.998226051697922,78760,21651.2325668335,79040,841.0000419616699
1296,0.9942171771257229,33840,7175.162324905396,34920,11.10947608947754
1297,0.9960070984915705,40280,11912.11879730225,41000,5.248165130615234
1298,0.9805548968460991,51920,2980.134000778198,55200,12.42192268371582
1299,0.9986181483187471,46920,2102.663869857788,47160,4.16407585144043
1300,0.9835188356164384,37720,6539.786806106567,40800,9.376602172851562
1301,0.9962406015037594,75640,5426.083154678345,76200,7.874355316162109
1302,0.9959452610238216,58760,3733.822250366211,59400,15.06307601928711
1303,1.0,45760,4313.054523468018,45760,4360.848197937012
1304,1.0,90040,1288.294639587402,90040,98.62784385681152
1305,0.9833804809052333,84680,4055.198678970337,86560,5.57647705078125
1306,0.9915796564499831,87040,14212.66719818115,88040,10.40973663330078
1307,1.0,67680,3471.379528045654,67680,3487.036161422729
1308,0.9766099635479951,74120,6357.326726913452,77200,5.138607025146484
1309,0.9663087745279526,85760,1739.785566329956,89400,5.094089508056641
1310,0.9849488260084287,72920,7005.077714920044,74920,10.84759712219238
1311,0.4940318302387268,117480,31.87594413757324,148000,9.127683639526367
1312,0.9663087745279526,85760,1724.267473220825,89400,5.354557037353516
1313,0.9951690821256038,69320,5449.463720321655,69960,10.02716064453125
1314,0.9926423544465771,72760,6995.711631774902,73680,11.36936187744141
1315,1.0,60080,264.6528053283691,60080,283.4262466430664
1316,0.9973856209150327,79400,4316.031723022461,79720,7.149877548217773
1317,0.9928660049627791,68840,4026.299724578857,69760,4.04362678527832
1318,0.9366930445647647,97760,487.9135227203369,103840,40.46256065368652
1319,0.9953947368421052,84200,12579.1473197937,84760,8.139524459838867
1320,0.9873006497341996,59160,812.4195957183838,60880,4.03411865234375
1321,1.0,38360,2428.336563110352,38360,7.712554931640625
1322,0.9977634194831014,33640,4603.863124847412,34000,6.549758911132812
1323,0.980774095623577,40480,5566.69563293457,43520,6.809883117675781
1324,1.0,38360,2561.8235206604,38360,8.00440788269043
1325,0.9989183342347214,50680,2832.206554412842,50840,27.85640716552734
1326,0.9976309555146091,42640,3246.570281982422,43000,4.980001449584961
1327,0.980774095623577,40480,5681.367483139038,43520,6.418113708496094
1328,0.9981646565285789,42040,3161.627244949341,42320,15.57185173034668
1329,0.9943433349729464,31960,4273.974075317383,32880,4.948720932006836
