,grade,optimal cost,optimal time,repair align cost,repair align time
923,0.9993957703927493,8600,11.96647644042969,8640,1.257801055908203
924,1.0,12920,8.187923431396484,12920,2.196235656738281
925,1.0,9000,10.80780982971191,9000,1.022319793701172
926,1.0,8640,12.73699760437012,8640,1.624727249145508
927,1.0,15200,10.16108512878418,15200,16.17112159729004
928,1.0,9320,10.74864387512207,9320,0.8040714263916016
929,1.0,12920,7.973566055297852,12920,2.179803848266602
930,1.0,3800,1.72088623046875,3800,1.464967727661133
931,0.9839449541284404,1560,1.679630279541016,1840,0.3514480590820312
932,0.9844559585492227,3560,3.137760162353516,3800,0.5585670471191406
933,0.9952830188679245,2040,2.657089233398438,2120,0.6161212921142578
934,1.0,1560,2.567873001098633,1560,0.4975986480712891
935,1.0,1560,2.503795623779297,1560,0.4565620422363281
936,1.0,1560,2.523555755615234,1560,3.254795074462891
937,1.0,2040,2.603845596313477,2040,0.4151153564453125
938,1.0,2040,2.565078735351562,2040,0.3671550750732422
939,1.0,2960,2.084722518920898,2960,0.5013179779052734
940,1.0,1840,2.296686172485352,1840,0.3009605407714844
941,1.0,3680,1.338434219360352,3680,0.8549690246582031
942,1.0,3680,1.381959915161133,3680,0.7604312896728516
943,1.0,1560,2.489004135131836,1560,0.4388809204101562
944,1.0,1560,2.779722213745117,1560,0.5188465118408203
945,0.9973474801061007,18760,116.3322925567627,18880,1.76203727722168
946,0.9883040935672515,16120,66.41531944274902,16680,1.390514373779297
947,0.9950413223140496,15600,142.6831245422363,15840,1.072845458984375
948,0.9742451154529307,18960,111.2064361572266,20120,1.503314971923828
949,0.9899328859060402,16320,139.8540782928467,16800,2.56688117980957
950,0.9950413223140496,15600,145.3110027313232,15840,1.001768112182617
951,0.9883040935672515,16120,66.40907287597656,16680,1.336116790771484
952,0.9808612440191388,13840,124.9889183044434,14800,1.636972427368164
953,0.9808612440191388,13840,126.179838180542,14800,1.645889282226562
954,0.9950413223140496,15600,143.2851505279541,15840,1.023845672607422
955,0.9912280701754386,18400,67.40692138671875,18800,6.865119934082031
956,0.9921259842519685,13200,236.0649967193604,13600,7.153196334838867
957,0.988599348534202,14880,147.0937633514404,15440,3.621883392333984
958,0.9707278481012658,13440,139.7356796264648,14920,8.596200942993164
959,0.9915895710681245,16440,97.93620109558105,16840,1.420879364013672
960,0.9851576994434137,3640,3.155279159545898,3960,0.6290054321289062
961,1.0,3680,3.010244369506836,3680,0.5775547027587891
962,1.0,3520,5.556879043579102,3520,0.8050346374511719
963,0.9893617021276596,2640,3.677129745483398,2880,0.4637622833251953
964,0.9943714821763602,3880,3.869295120239258,4000,0.7709598541259766
965,1.0,4400,3.24131965637207,4400,0.8733177185058594
966,0.9924385633270322,4040,3.087196350097656,4200,0.4170799255371094
967,1.0,4280,3.982038497924805,4280,1.600360870361328
968,1.0,3240,3.831806182861328,3240,0.7045269012451172
969,0.9975369458128078,4960,2.814922332763672,5000,0.7901191711425781
970,1.0,2880,4.333324432373047,2880,0.8316898345947266
971,1.0,3240,3.827037811279297,3240,0.5825138092041016
972,1.0,2880,3.70884895324707,2880,4.507722854614258
973,0.9981617647058824,3440,4.047031402587891,3480,0.7809257507324219
974,1.0,7080,3.195648193359375,7080,4.191560745239258
975,1.0,6400,7.208795547485352,6400,0.9252452850341797
976,0.99265605875153,9520,9.343528747558594,9760,1.473636627197266
977,0.9972027972027973,13600,6.785964965820312,13680,4.558677673339844
978,0.9832335329341317,8800,6.332683563232422,9360,1.197996139526367
979,1.0,6880,7.925949096679688,6880,1.726093292236328
980,0.9915458937198067,9080,7.08399772644043,9360,1.058120727539062
981,1.0,7720,7.726640701293945,7720,2.411203384399414
982,0.998805256869773,8720,8.129358291625977,8760,3.05903434753418
983,1.0,16560,6.070003509521484,16560,4.081792831420898
984,0.9922394678492239,6120,7.208118438720703,6400,1.071968078613281
985,0.984,12200,4.676513671875,12680,1.128883361816406
986,0.9922394678492239,6120,6.268835067749023,6400,1.382570266723633
987,1.0,9000,5.047445297241211,9000,1.355113983154297
988,0.984,12200,4.548683166503906,12680,1.213445663452148
989,1.0,6880,8.166236877441406,6880,1.783790588378906
990,0.9872084273890143,32240,32.2878360748291,32920,8.605794906616211
991,0.9988351776354106,16720,68.7704086303711,16800,0.9548759460449219
992,0.9905381431105854,17760,78.12065124511719,18400,3.020839691162109
993,0.9993722536095417,21680,51.18775367736816,21720,2.242717742919922
994,0.9946236559139785,18440,93.28436851501465,18800,2.595758438110352
995,1.0,16160,69.69748497009277,16160,1.135196685791016
996,1.0,15040,63.46688270568848,15040,4.18095588684082
997,0.9946236559139785,18440,92.1965503692627,18800,2.633113861083984
998,1.0,16200,64.29915428161621,16200,2.949562072753906
999,1.0,19240,116.9541645050049,19240,13.03839683532715
1000,1.0,16200,65.13232231140137,16200,3.060083389282227
1001,1.0,15040,64.61840629577637,15040,3.814802169799805
1002,0.9887570268582137,21360,83.1454849243164,22080,5.565767288208008
1003,0.9803688280785247,18160,50.1854419708252,19480,1.105918884277344
1004,1.0,16160,72.33317375183105,16160,1.169672012329102
1005,0.9939950547509714,24360,7843.391828536987,25040,4.164915084838867
1006,0.9812981298129813,64880,248.8701248168945,66240,14.59507942199707
1007,0.9896219421793921,29680,2743.584394454956,30800,2.878046035766602
1008,0.9899516189058429,30120,5145.41675567627,31200,5.256404876708984
1009,1.0,29240,1609.511089324951,29240,5.085439682006836
1010,1.0,28600,10907.54912376404,28600,10.08519172668457
1011,0.9906422798809017,43560,389.8912811279297,44440,11.19139671325684
1012,0.9847539847539848,22160,4823.285398483276,23920,3.849639892578125
1013,0.9762641898864809,21320,4759.509086608887,24080,29.73752021789551
1014,1.0,42840,2365.380573272705,42840,198.3910655975342
1015,1.0,29720,6161.469478607178,29720,10.87607383728027
1016,0.9992695398100804,28080,3578.081798553467,28160,3.409481048583984
1017,0.9935261113508848,44920,1122.36291885376,45520,20.46284675598145
1018,1.0,34800,776.5208435058594,34800,12.76700019836426
1019,0.9896219421793921,29680,2685.453720092773,30800,2.757835388183594
1020,0.9971394517282479,45200,11201.07844352722,45680,12.93948173522949
1021,1.0,58120,5277.732238769531,58120,5.532283782958984
1022,0.9968354430379747,32040,5074.20449256897,32600,13.12191009521484
1023,1.0,60320,4892.496242523193,60320,5.492753982543945
1024,0.9756944444444444,47720,4375.638008117676,51640,5.754842758178711
1025,0.9971394517282479,45200,10987.07847595215,45680,13.00984382629395
1026,0.9971394517282479,45200,10915.65263748169,45680,12.82631874084473
1027,0.9971394517282479,45200,11067.40364074707,45680,12.6451587677002
1028,0.9949529708648772,38640,14441.69411659241,39520,10.53651809692383
1029,1.0,40640,7616.146907806396,40640,49.0831184387207
1030,1.0,69440,3149.005994796753,69440,28.40144157409668
1031,1.0,60320,4834.440250396729,60320,5.439472198486328
1032,0.9915656299420137,53240,904.6844387054443,54520,6.091165542602539
1033,0.9971394517282479,45200,11029.21748161316,45680,13.22136878967285
1034,1.0,58120,5331.270723342896,58120,5.643157958984375
1035,0.9978130125751777,74440,60.84147453308105,74600,9.02735710144043
1036,0.9926030292356464,34040,217.8159618377686,34880,13.78671646118164
1037,0.8073943661971831,30000,106.0054779052734,51880,4.682636260986328
1038,1.0,25520,148.4085655212402,25520,150.6898307800293
1039,0.9941368078175896,28800,146.5857601165771,29520,6.677360534667969
1040,0.8073943661971831,30000,107.4403190612793,51880,4.992923736572266
1041,0.8073943661971831,30000,110.6687259674072,51880,4.94420051574707
1042,0.9989251164457184,35960,123.1784439086914,36080,6.86279296875
1043,0.9807632640397146,18680,190.7159996032715,21160,5.45964241027832
1044,0.9756929637526652,49800,107.0764827728271,52080,6.708555221557617
1045,0.9941368078175896,24800,158.0058002471924,25520,1.892967224121094
1046,1.0,102360,23.07867050170898,102360,10.92923164367676
1047,0.9903100775193798,23760,178.3673191070557,24960,2.166957855224609
1048,0.9903100775193798,23760,185.8881950378418,24960,2.360725402832031
1049,0.9807632640397146,18680,198.3806896209717,21160,5.578432083129883
1050,0.987152034261242,3720,4.422435760498047,3960,1.946516036987305
1051,1.0,3120,4.863996505737305,3120,0.4765129089355469
1052,1.0,4720,3.795452117919922,4720,4.547958374023438
1053,1.0,5080,4.474964141845703,5080,0.7126045227050781
1054,1.0,5280,2.696399688720703,5280,0.5978488922119141
1055,0.9977924944812362,4280,7.641639709472656,4320,0.8074283599853516
1056,1.0,3920,7.238435745239258,3920,0.7239151000976562
1057,1.0,4520,4.413204193115234,4520,0.7503700256347656
1058,0.9977924944812362,4280,5.712766647338867,4320,0.5847930908203125
1059,0.9938144329896907,3000,4.784393310546875,3120,0.60455322265625
1060,0.9938144329896907,3000,4.433078765869141,3120,0.5718040466308594
1061,1.0,2480,2.646722793579102,2480,2.064685821533203
1062,1.0,5080,4.209508895874023,5080,0.704193115234375
1063,1.0,3120,4.480447769165039,3120,0.4612827301025391
1064,0.9977220956719818,4840,4.899835586547852,4880,0.9400844573974609
1065,0.9753032928942807,45880,80.09639739990234,48160,5.797119140625
1066,0.9731656184486374,42800,89.79887962341309,45360,8.107767105102539
1067,0.9922732818218788,35840,90.4471492767334,36600,7.191400527954102
1068,0.9922732818218788,35840,88.61181259155273,36600,7.309198379516602
1069,1.0,27440,121.8416309356689,27440,2.779760360717773
1070,0.9992647058823529,25400,122.478084564209,25480,5.817356109619141
1071,0.9931538110451849,42560,82.71420478820801,43160,6.26439094543457
1072,0.990596892886345,32360,112.2265625,33280,5.544719696044922
1073,0.9880412371134021,33200,69.27675247192383,34360,2.804241180419922
1074,0.9880412371134021,33200,70.1313591003418,34360,2.904672622680664
1075,0.9574574574574575,46280,54.09076690673828,49680,4.45831298828125
1076,0.999626307922272,27160,118.5915279388428,27200,8.062191009521484
1077,0.9984520123839009,30840,196.718635559082,31000,3.372154235839844
1078,0.9849266164220547,37360,148.9322757720947,38880,6.384563446044922
1079,0.9937015503875969,39640,49.9714469909668,40160,12.85664558410645
1080,1.0,5440,28.28800201416016,5440,0.8361244201660156
1081,1.0,7480,15.8590030670166,7480,0.5548381805419922
1082,0.9899135446685879,5440,27.83638954162598,5720,0.8842086791992188
1083,0.9899135446685879,5440,29.38028335571289,5720,0.8272075653076172
1084,0.9931972789115646,9680,17.3554801940918,9840,0.9417152404785156
1085,0.9726688102893891,8320,4.399003982543945,9000,0.6309604644775391
1086,0.9900709219858156,5000,20.83408355712891,5280,2.658042907714844
1087,0.9985315712187959,5960,13.48371505737305,6000,0.6687259674072266
1088,1.0,5280,19.36623573303223,5280,1.112804412841797
1089,0.9865470852017937,6440,7.380161285400391,6800,0.4553604125976562
1090,0.9939759036144579,6640,6.501684188842773,6800,0.4762363433837891
1091,0.9789621318373072,4680,18.6732006072998,5280,1.157407760620117
1092,0.983433734939759,6640,6.418962478637695,7080,0.4832363128662109
1093,0.9907407407407407,7280,15.50020217895508,7520,1.048030853271484
1094,0.9805194805194806,8560,5.504245758056641,9040,0.5790805816650391
1095,0.9987751102400784,73920,4182.325553894043,74120,7.751922607421875
1096,0.9873493975903614,100400,1937.175521850586,102080,16.52779579162598
1097,0.9716619862139393,76520,1835.945434570312,80960,5.036525726318359
1098,0.9873493975903614,100400,1913.344078063965,102080,17.10204124450684
1099,0.9992405063291139,83200,4800.996723175049,83320,36.87272071838379
1100,0.9965287049399199,83400,1558.284358978271,83920,15.9794807434082
1101,0.9522563767168084,102880,1511.911153793335,108720,24.15964126586914
1102,0.9893048128342246,80120,2461.99556350708,81800,5.400199890136719
1103,0.9893048128342246,80120,2459.224720001221,81800,5.732717514038086
1104,0.9995289684408856,71360,9768.747072219849,71440,245.5177879333496
1105,0.9995289684408856,71360,9806.405124664307,71440,248.3888339996338
1106,0.9962039045553145,93680,6236.470994949341,94240,8.272476196289062
1107,0.9992405063291139,83200,4772.070207595825,83320,37.66871452331543
1108,0.9893048128342246,80120,2443.932237625122,81800,5.512113571166992
1109,0.9893048128342246,80120,2452.116041183472,81800,5.441761016845703
1110,1.0,17600,8.625116348266602,17600,1.848163604736328
1111,1.0,9720,10.75024604797363,9720,1.01527214050293
1112,1.0,8640,10.16820907592773,8640,2.144317626953125
1113,1.0,10360,7.559728622436523,10360,1.186800003051758
1114,1.0,14280,9.648475646972656,14280,2.520790100097656
1115,1.0,11400,13.32228660583496,11400,1.386089324951172
1116,1.0,21400,5.306997299194336,21400,8.734207153320312
1117,1.0,9720,10.56424140930176,9720,1.015748977661133
1118,1.0,14840,8.125,14840,1.760845184326172
1119,1.0,10280,12.33852386474609,10280,2.014837265014648
1120,1.0,17760,5.230998992919922,17760,6.735763549804688
1121,1.0,10000,12.64883041381836,10000,4.618873596191406
1122,0.9973118279569892,12440,10.8211612701416,12520,5.97224235534668
1123,1.0,21400,5.228233337402344,21400,7.107563018798828
1124,1.0,21400,5.145845413208008,21400,7.336645126342773
1125,1.0,10440,59.93095397949219,10440,1.391086578369141
1126,1.0,10440,57.39903450012207,10440,1.447162628173828
1127,0.9962640099626401,9680,85.13511657714844,9800,3.574991226196289
1128,1.0,8560,57.15825080871582,8560,1.819753646850586
1129,0.9367741935483871,10800,32.50994682312012,12760,2.07183837890625
1130,0.9962640099626401,9680,85.23568153381348,9800,3.574047088623047
1131,0.9367741935483871,10800,31.55344009399414,12760,2.136554718017578
1132,0.9943582510578279,13440,19.57887649536133,13600,1.751317977905273
1133,1.0,11880,43.84832382202148,11880,5.40959358215332
1134,0.9593639575971732,19160,9.380044937133789,20080,1.69337272644043
1135,1.0,10400,63.74112129211426,10400,1.109724044799805
1136,1.0,9320,66.39787673950195,9320,1.254396438598633
1137,1.0,11880,44.24817085266113,11880,5.388879776000977
1138,0.9775132275132276,11560,35.11176109313965,12240,1.324920654296875
1139,1.0,12760,87.39203453063965,12760,6.866970062255859
1140,0.9852051109616677,18840,168.2667922973633,20600,3.416166305541992
1141,0.9905288082083662,36440,132.2534847259521,37400,45.73256492614746
1142,0.9890023566378633,35960,136.7406368255615,37080,48.50399971008301
1143,0.9985500241662639,55040,40.03660202026367,55160,8.968963623046875
1144,0.9890023566378633,35960,135.7540321350098,37080,46.18867874145508
1145,0.9852051109616677,18840,165.6602764129639,20600,3.614873886108398
1146,0.9985500241662639,55040,39.46235656738281,55160,9.336404800415039
1147,0.9890023566378633,35960,136.8265628814697,37080,46.82783126831055
1148,0.9964788732394366,24200,187.3128414154053,24600,9.508838653564453
1149,0.9898408398239079,19680,179.1536712646484,20880,3.514556884765625
1150,0.9935109289617486,20680,165.8130359649658,21440,36.19187355041504
1151,0.9996212121212121,32200,95.84676742553711,32240,5.746316909790039
1152,0.9935532802427001,32320,106.2951183319092,33000,6.524562835693359
1153,0.9935109289617486,20680,165.7100391387939,21440,35.53095817565918
1154,0.9849332759362893,40880,110.8337116241455,42280,27.68734931945801
1155,0.8900667451904201,33920,114.7926044464111,45120,7.7734375
1156,1.0,15960,101.5832042694092,15960,7.152204513549805
1157,0.9991836734693877,33800,78.82135391235352,33880,7.054042816162109
1158,0.8058252427184466,28920,89.99876022338867,48120,4.867877960205078
1159,0.8840523882896765,31960,194.4603252410889,44000,8.376474380493164
1160,0.8840523882896765,31960,191.0454845428467,44000,8.051519393920898
1161,0.9985433357611071,21960,72.19772338867188,22120,2.13963508605957
1162,0.9326465927099842,30840,126.0872745513916,37640,3.253679275512695
1163,1.0,15960,98.35643768310547,15960,7.491321563720703
1164,0.9852216748768473,18120,100.7974433898926,19800,2.522106170654297
1165,0.9668508287292817,15960,104.6490001678467,19800,7.079839706420898
1166,0.9892318736539842,20360,77.55444526672363,21560,1.316404342651367
1167,0.9830298013245033,35160,65.31656265258789,36800,5.848760604858398
1168,0.9985433357611071,21960,71.24792098999023,22120,2.367038726806641
1169,1.0,21840,74.66788291931152,21840,2.334051132202148
1170,0.9787398531117124,49520,248.5970020294189,51720,7.033329010009766
1171,0.9981426448736999,49320,585.1330852508545,49520,5.353240966796875
1172,0.9497678345293372,58240,251.2349987030029,63000,3.548917770385742
1173,0.9613583138173302,46520,356.9599342346191,50480,2.868118286132812
1174,0.9479983491539414,56080,906.6120052337646,61120,5.776882171630859
1175,0.9981426448736999,49320,588.4058380126953,49520,7.473993301391602
1176,0.9845303867403314,44400,516.8708801269531,46080,2.904596328735352
1177,0.9615235134084726,58080,427.1896457672119,62040,15.2912712097168
1178,0.9941154836336888,44240,516.5914440155029,44880,12.01125144958496
1179,0.9786014520443256,48320,396.2492656707764,50560,3.089761734008789
1180,0.9762931034482759,60200,308.8885593414307,62400,4.831638336181641
1181,0.9918608953015169,44880,853.9803886413574,45760,11.29055976867676
1182,0.9845303867403314,44400,515.2956771850586,46080,2.781839370727539
1183,0.9932378679395386,52440,205.8937740325928,53120,5.709514617919922
1184,0.9930015552099534,50120,402.6879692077637,50840,8.210468292236328
1185,0.9990671641791045,63960,321.1509227752686,64080,6.108837127685547
1186,0.9908749329039184,43560,832.7925109863281,44920,5.597047805786133
1187,0.9539319248826291,56280,645.084810256958,62560,16.34659767150879
1188,1.0,39760,435.2093601226807,39760,2.783241271972656
1189,0.9997190221972464,50240,395.0077152252197,50280,6.801595687866211
1190,0.9918233851185609,45840,459.8037528991699,47040,5.121841430664062
1191,0.9997190221972464,50240,394.6453952789307,50280,6.509084701538086
1192,0.9874937468734367,32680,679.1299629211426,34680,5.856361389160156
1193,0.9980408620207109,49680,372.7292060852051,49960,9.799489974975586
1194,0.9874937468734367,32680,698.177080154419,34680,5.812044143676758
1195,1.0,64720,326.0372734069824,64720,293.9830493927002
1196,0.9994747899159664,40280,838.982400894165,40360,16.80792808532715
1197,0.9841565703634669,106760,116.8537616729736,108120,16.86343193054199
1198,0.9997190221972464,50240,404.6760082244873,50280,6.504716873168945
1199,0.9918233851185609,45840,452.7963542938232,47040,5.087490081787109
1200,1.0,39280,2719.966115951538,39280,5.351810455322266
1201,0.9949293734154292,41960,588.3023166656494,42520,27.52359390258789
1202,0.9957432874918141,30240,742.8016376495361,30760,4.01484489440918
1203,0.9967008797653959,43280,642.7144432067871,43640,27.85555839538574
1204,0.9976222826086957,42640,2039.976644515991,42920,6.983127593994141
1205,1.0,32160,1503.308725357056,32160,3.352689743041992
1206,0.9885145482388974,47920,311.940279006958,49120,23.47200393676758
1207,0.9782608695652174,38320,645.6809997558594,40800,4.784641265869141
1208,0.9939816281279696,30120,1912.451286315918,30880,31.71244621276855
1209,0.881559220389805,83040,51.85395240783691,89360,8.309555053710938
1210,0.9983394221188974,31960,799.8929595947266,32160,2.22804069519043
1211,0.9952299829642248,35000,1067.78600692749,35560,4.026393890380859
1212,1.0,73840,66.66979789733887,73840,213.9635944366455
1213,1.0,73840,127.7734851837158,73840,210.6953144073486
1214,1.0,73840,129.1966342926025,73840,88.74571800231934
1215,0.9944774851316908,24840,357.5544834136963,25360,6.606559753417969
1216,0.9978070175438597,27800,440.0383186340332,28000,4.090566635131836
1217,1.0,23400,591.6515254974365,23400,2.8533935546875
1218,0.9910031488978858,30080,206.5695953369141,30880,4.469528198242188
1219,0.9543467702768335,36640,68.57743263244629,40400,3.76307487487793
1220,1.0,26480,1313.832845687866,26480,4.102869033813477
1221,0.9700625558534406,29480,1063.268365859985,32160,5.232725143432617
1222,1.0,20920,688.8325214385986,20920,4.284915924072266
1223,1.0,29560,508.6345100402832,29560,524.9716854095459
1224,0.9771455223880597,33240,234.6997165679932,35200,3.926639556884766
1225,0.9050632911392404,34520,480.5324840545654,42920,19.41256523132324
1226,0.9642282958199357,19480,663.610954284668,23040,8.631677627563477
1227,1.0,29560,495.2722072601318,29560,507.5388240814209
1228,0.8146364949446316,31920,314.6216106414795,47320,15.07220268249512
1229,0.8752144082332761,29720,1383.956289291382,41360,43.47552299499512
1230,1.0,14480,31.76700592041016,14480,4.646797180175781
1231,0.9865470852017937,19280,23.71617317199707,20000,1.602878570556641
1232,0.9986541049798116,17360,33.64864349365234,17440,0.9431266784667969
1233,0.9920634920634921,21360,26.39100074768066,21800,2.088479995727539
1234,1.0,18120,25.71806907653809,18120,1.780166625976562
1235,0.9865629420084866,20240,25.0670337677002,21000,1.804962158203125
1236,1.0,35680,8.646001815795898,35680,9.093408584594727
1237,0.9940298507462687,23200,22.36995697021484,23520,4.02587890625
1238,1.0,19680,24.59456443786621,19680,1.691398620605469
1239,0.9973579920739762,20240,34.1439151763916,20400,7.368965148925781
1240,0.9921156373193167,15920,35.58236122131348,16400,0.9836006164550781
1241,1.0,32120,9.567594528198242,32120,11.50835990905762
1242,0.9921156373193167,15920,34.43511009216309,16400,0.9019184112548828
1243,0.9975077881619938,16600,41.90783500671387,16760,9.958000183105469
1244,1.0,25000,19.05692100524902,25000,4.468193054199219
1245,1.0,30600,114.4555568695068,30600,2.684154510498047
1246,0.9975845410628019,37160,98.11408996582031,37320,6.302995681762695
1247,0.9917787742899851,45880,80.86775779724121,46320,6.179714202880859
1248,0.9811542991755006,35480,104.4999980926514,36760,11.88735961914062
1249,1.0,26400,127.705602645874,26400,2.406635284423828
1250,0.9811542991755006,35480,100.7000827789307,36760,11.61379814147949
1251,0.9828693790149893,32680,134.7959232330322,33960,3.790683746337891
1252,1.0,30600,113.5514259338379,30600,2.67735481262207
1253,0.9876360039564788,26520,179.8318386077881,27520,16.363525390625
1254,1.0,26680,138.6573219299316,26680,3.073387145996094
1255,1.0,35600,64.29020881652832,35600,17.03245162963867
1256,1.0,27800,90.7347583770752,27800,98.1593132019043
1257,0.9966329966329966,24240,228.0655670166016,24520,88.67372512817383
1258,0.9816272965879265,38440,46.61899566650391,39560,7.275238037109375
1259,0.9816272965879265,38440,47.85976409912109,39560,7.214117050170898
1260,0.9934296977660972,29880,443.3005142211914,30480,2.460155487060547
1261,0.9964958388085852,29880,376.9295978546143,30200,3.565120697021484
1262,0.9955217196596506,31880,211.2075138092041,32280,5.975885391235352
1263,0.9955217196596506,31880,205.8774757385254,32280,5.970315933227539
1264,0.9964958388085852,29880,366.9499206542969,30200,3.733634948730469
1265,0.9860861759425493,32080,149.0316867828369,33320,9.381647109985352
1266,0.9030131826741996,36240,281.3901996612549,44480,5.366077423095703
1267,0.9868253293667658,27080,589.6802425384521,28320,22.89348602294922
1268,0.8979310344827586,34200,658.6201667785645,43080,7.724151611328125
1269,0.9588675213675214,46320,51.24792098999023,49400,5.293159484863281
1270,0.9972477064220183,34000,265.3367233276367,34240,3.043069839477539
1271,0.9791492910758965,25280,360.2636814117432,27280,2.466030120849609
1272,1.0,27600,379.6845149993896,27600,2.811279296875
1273,0.9868253293667658,27080,587.2803592681885,28320,21.06559753417969
1274,0.8997175141242938,36240,293.2443904876709,44760,4.577236175537109
1275,0.9984674329501916,8800,6.265954971313477,8880,0.561676025390625
1276,1.0,8960,5.565605163574219,8960,0.9352779388427734
1277,1.0,11960,10.24323463439941,11960,3.321514129638672
1278,0.9946277820414429,8880,6.780605316162109,9160,0.7711219787597656
1279,1.0,11960,8.884849548339844,11960,2.898397445678711
1280,0.9946236559139785,16360,12.95159339904785,16600,3.171806335449219
1281,0.9984674329501916,8800,6.458368301391602,8880,0.5733489990234375
1282,1.0,8360,8.074359893798828,8360,0.6182765960693359
1283,1.0,8040,8.184032440185547,8040,2.081432342529297
1284,1.0,8360,7.800436019897461,8360,0.6032371520996094
1285,1.0,8720,8.568601608276367,8720,4.870128631591797
1286,0.996186117467582,8560,7.367677688598633,8760,0.6014347076416016
1287,1.0,8240,8.583965301513672,8240,0.9929656982421875
1288,0.9984674329501916,8800,6.564207077026367,8880,0.5647659301757812
1289,1.0,8720,8.82131576538086,8720,4.875755310058594
1290,1.0,22200,157.8896331787109,22200,5.715007781982422
1291,0.9710876548875631,28840,109.0399074554443,31360,3.011798858642578
1292,1.0,48440,24.45157051086426,48440,2.828960418701172
1293,0.9878892733564014,23520,132.7946472167969,24640,2.697839736938477
1294,1.0,31760,107.1177577972412,31760,5.202922821044922
1295,1.0,25960,205.5830478668213,25960,9.973316192626953
1296,0.9430076628352491,28480,82.05678939819336,33240,6.916875839233398
1297,1.0,24680,220.4653167724609,24680,10.93391418457031
1298,1.0,22200,159.4460487365723,22200,5.959768295288086
1299,0.9969352014010507,24640,251.7873096466064,24920,4.474554061889648
1300,1.0,48440,24.71640586853027,48440,2.827320098876953
1301,1.0,25960,206.1682415008545,25960,9.85600471496582
1302,1.0,37400,58.71111869812012,37400,4.339675903320312
1303,1.0,39840,90.81331253051758,39840,4.572353363037109
1304,0.9878892733564014,23520,133.2623195648193,24640,2.739286422729492
1305,0.9521492295214923,24760,109.532642364502,29480,3.729562759399414
1306,0.9779924852388621,44880,47.41111755371094,46520,9.28060531616211
1307,0.9938271604938271,23720,155.1956844329834,24360,1.7236328125
1308,1.0,18280,135.9994411468506,18280,8.362913131713867
1309,0.9723461195361285,37720,161.3258361816406,40200,4.878959655761719
1310,0.9860842674913026,23920,111.5444850921631,25360,1.443920135498047
1311,1.0,100400,12.41280555725098,100400,14.56659317016602
1312,1.0,18280,135.4866790771484,18280,8.41958999633789
1313,1.0,25160,203.8651561737061,25160,7.144527435302734
1314,1.0,20920,143.3822727203369,20920,1.410951614379883
1315,0.9700564971751412,52600,79.55419540405273,54720,7.687044143676758
1316,0.9742351046698873,44880,46.87779426574707,46800,9.350433349609375
1317,0.8351464435146443,23800,146.7665672302246,39560,22.9511547088623
1318,1.0,21160,137.8663635253906,21160,3.260288238525391
1319,0.9967832730197025,27920,81.84747695922852,28240,2.37055778503418
1320,0.9990163934426229,53800,2666.520481109619,53920,8.35627555847168
1321,0.992707672796449,49640,15007.36048698425,50560,36.82099342346191
1322,0.984192439862543,63400,9712.621765136719,65240,10.25327682495117
1323,1.0,44120,3534.270029067993,44120,4.713516235351562
1324,0.9925788497217068,64000,2447.183637619019,64800,8.039960861206055
1325,1.0,45360,2321.669769287109,45360,2302.520637512207
1326,1.0,45360,2281.287078857422,45360,2366.933994293213
1327,0.9899741267787839,52120,2612.377996444702,53360,4.611520767211914
1328,0.988815099615519,65360,3048.964920043945,66640,6.657886505126953
1329,0.9994084590357882,40560,3613.740558624268,40640,4.426279067993164
1330,0.9951961569255404,75880,498.877592086792,76360,45.94535827636719
1331,0.9834636199639206,42760,2796.189079284668,44960,2.681121826171875
1332,0.8392780403953588,70720,394.7463989257812,85680,58.88840675354004
1333,0.9911223842739378,49640,15066.67071342468,50760,36.39415740966797
1334,0.9978354978354979,46440,4207.097244262695,46720,24.19571876525879
1335,0.9915413533834586,14240,103.5582065582275,14600,4.928512573242188
1336,0.9647168059424327,13720,96.10491752624512,15240,1.24049186706543
1337,0.9963669391462306,12760,139.3593215942383,12920,1.008329391479492
1338,0.9981834695731153,12760,140.3571224212646,12840,0.9533977508544922
1339,0.9272369714847591,16120,21.49015426635742,19080,1.507568359375
1340,0.9822852081488043,11640,237.8097915649414,12440,5.088996887207031
1341,0.9312063808574277,16680,89.77055549621582,19440,5.427646636962891
1342,0.9474727452923687,16440,23.65964889526367,18560,1.574926376342773
1343,1.0,13240,127.551794052124,13240,0.6449604034423828
1344,0.992091388400703,11280,128.5465145111084,11640,1.705398559570312
1345,0.9833770778652668,11080,129.3528747558594,11840,5.604801177978516
1346,0.9833770778652668,11080,125.4745197296143,11840,5.540008544921875
1347,0.9880514705882353,13280,63.33746910095215,13800,2.586393356323242
1348,0.9979231568016614,18280,69.28507804870605,18360,27.40096092224121
1349,0.9962406015037594,14240,118.0128479003906,14400,5.135049819946289
1350,1.0,32320,1560.582122802734,32320,2.71092414855957
1351,1.0,31480,1150.388517379761,31480,4.907522201538086
1352,1.0,28680,1967.058753967285,28680,2.591514587402344
1353,1.0,27000,2206.794281005859,27000,3.614082336425781
1354,0.9649753030983386,31520,1190.884160995483,34640,3.894367218017578
1355,1.0,28680,1992.547550201416,28680,2.937431335449219
1356,0.9672204759766502,31520,1174.097805023193,34440,4.05059814453125
1357,1.0,28320,1026.811714172363,28320,5.109882354736328
